Met Node ID	Met Node Name	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
573876		0.7736403942108154	0.856553852558136	0.9064927697181702	0.9126808047294617	0.910498857498169	0.9455603361129761	0.9112063646316528	0.881759524345398	0.8609570264816284	0.8218262791633606	0.7881316542625427	0.778791606426239
573877		0.7695071697235107	0.8566676378250122	0.9058995842933655	0.9133145809173584	0.9112380743026733	0.9449970722198486	0.9094406962394714	0.880240261554718	0.8591287732124329	0.819229245185852	0.7855299711227417	0.7759256362915039
573878		0.7655327916145325	0.8572750091552734	0.9055596590042114	0.9141979813575745	0.9118896722793579	0.9439859986305237	0.9072529077529907	0.8788241744041443	0.8575373291969299	0.8172465562820435	0.7842870950698853	0.7743685841560364
573879		0.7630512118339539	0.8584195375442505	0.9055052995681763	0.91496741771698	0.9121699929237366	0.9428359866142273	0.9053493142127991	0.8778144717216492	0.8565869331359863	0.8165457248687744	0.7847908139228821	0.7744213938713074
573880		0.762129008769989	0.8600409626960754	0.9056395292282104	0.9154859781265259	0.9120950698852539	0.9417604207992554	0.903958797454834	0.8771682977676392	0.8562012314796448	0.8169456124305725	0.7866742610931396	0.7756540179252625
573881		0.7610754370689392	0.8616177439689636	0.9056784510612488	0.9159591197967529	0.9119812250137329	0.9405543208122253	0.9024404287338257	0.8765276074409485	0.8557289838790894	0.8172607421875	0.7889412045478821	0.7773067355155945
573882		0.7585946917533875	0.862716019153595	0.9054507613182068	0.9165921211242676	0.9120904207229614	0.9390653967857361	0.9002994894981384	0.8756375908851624	0.8547141551971436	0.8166218400001526	0.7907295823097229	0.7787399291992188
573883		0.7552145719528198	0.8632736206054688	0.9050071239471436	0.9172698855400085	0.9123142957687378	0.9374106526374817	0.8978028893470764	0.8746312260627747	0.853328287601471	0.8152899146080017	0.7920461893081665	0.7800186276435852
573884		0.752327561378479	0.8635343909263611	0.9045215845108032	0.9177600741386414	0.9123728275299072	0.9358030557632446	0.8955453634262085	0.8738197088241577	0.852070689201355	0.8141341209411621	0.7934806942939758	0.7816529273986816
573890		0.759655773639679	0.8547371029853821	0.8998363018035889	0.9172809720039368	0.9104050397872925	0.9368515610694885	0.9048831462860107	0.8873651623725891	0.8666406273841858	0.8291479349136353	0.8028938174247742	0.7947242259979248
573891		0.7609021663665771	0.8526766300201416	0.8991129398345947	0.9173387289047241	0.9106078743934631	0.9379094243049622	0.9073666930198669	0.8902366161346436	0.869882345199585	0.8315826058387756	0.8030298948287964	0.795501172542572
573896		0.7696003913879395	0.8525373935699463	0.897935152053833	0.9162335395812988	0.9109542369842529	0.9424299597740173	0.9164878129959106	0.8978250026702881	0.8803097605705261	0.8396877646446228	0.8053818941116333	0.797369122505188
573897		0.7734696865081787	0.8549534678459167	0.8989240527153015	0.916883647441864	0.9109940528869629	0.9430572986602783	0.9185270667076111	0.9002776741981506	0.884579062461853	0.8449877500534058	0.8092730641365051	0.800126850605011
573904		0.772339940071106	0.8550405502319336	0.8958241939544678	0.9197444319725037	0.9127793312072754	0.9483067989349365	0.9262936115264893	0.9043269753456116	0.8936713337898254	0.8554912805557251	0.8087067008018494	0.7910326719284058
573905		0.7720822095870972	0.8556165099143982	0.8958714008331299	0.9203539490699768	0.9131696820259094	0.9488596320152283	0.9270250201225281	0.9042527675628662	0.8937656879425049	0.8559625744819641	0.8084719777107239	0.7895514369010925
573906		0.774296760559082	0.858171820640564	0.89812171459198	0.9221549034118652	0.914313554763794	0.9496184587478638	0.9284673929214478	0.9049291610717773	0.8942520618438721	0.8572835326194763	0.8099021911621094	0.7899172306060791
573907		0.7791066765785217	0.8627930879592896	0.9028916954994202	0.9251455068588257	0.9162521362304688	0.9504578709602356	0.9305910468101501	0.9064628481864929	0.8951660990715027	0.8594250679016113	0.8130697011947632	0.7923480272293091
573908		0.7849058508872986	0.8680624961853027	0.908795952796936	0.9284471869468689	0.9184221625328064	0.951069176197052	0.9328684210777283	0.908521831035614	0.8962494134902954	0.8617241382598877	0.8168706297874451	0.7959111928939819
573909		0.7893913984298706	0.8718926310539246	0.9136056900024414	0.9308838844299316	0.920016884803772	0.9511670470237732	0.9346840381622314	0.9106327891349792	0.8971595168113708	0.8633464574813843	0.8197083473205566	0.7991276979446411
573910		0.7919689416885376	0.8733203411102295	0.9163836240768433	0.932052493095398	0.9207220077514648	0.9506973624229431	0.9359344840049744	0.9130224585533142	0.8980441689491272	0.8641146421432495	0.8210877776145935	0.8019894361495972
573911		0.793129026889801	0.8728960156440735	0.9173880219459534	0.9321830868721008	0.920657753944397	0.9498134255409241	0.936661958694458	0.9155945181846619	0.8989191055297852	0.8642159104347229	0.8214429020881653	0.8047970533370972
573912		0.7942309975624084	0.8722628355026245	0.9176838994026184	0.9318100810050964	0.9201228022575378	0.9487105011940002	0.9369983673095703	0.9179392457008362	0.8997480273246765	0.8641840219497681	0.8219583630561829	0.8079909086227417
573913		0.7966335415840149	0.8729733824729919	0.918058454990387	0.931024968624115	0.9190231561660767	0.9472426772117615	0.9369679093360901	0.919510543346405	0.9005317687988281	0.8646018505096436	0.8239282369613647	0.8119185566902161
573917		0.811253547668457	0.8821220397949219	0.920843243598938	0.9264176487922668	0.912517249584198	0.9401367902755737	0.9348241686820984	0.9191754460334778	0.9015621542930603	0.8682035207748413	0.8376345038414001	0.8263090252876282
573918		0.8153488636016846	0.8847591876983643	0.9219063520431519	0.9260079860687256	0.9113780856132507	0.9389614462852478	0.9344512224197388	0.9191538691520691	0.9016305804252625	0.8692253232002258	0.8413018584251404	0.8303381204605103
573921		0.8292768597602844	0.8935569524765015	0.928282618522644	0.9270144701004028	0.9097963571548462	0.9378900527954102	0.9368260502815247	0.9215508103370667	0.9060357809066772	0.876802921295166	0.8528874516487122	0.8404853343963623
573922		0.832881510257721	0.8956227898597717	0.9304333925247192	0.9273035526275635	0.9094545245170593	0.9377309083938599	0.9379635453224182	0.9225007891654968	0.9079069495201111	0.8795219659805298	0.855807900428772	0.8423858284950256
573934		0.8488953113555908	0.9127628207206726	0.9466310143470764	0.9317713379859924	0.9054647088050842	0.9404372572898865	0.940468430519104	0.9221360087394714	0.9068112373352051	0.8967795968055725	0.8784890174865723	0.8622792363166809
573935		0.8502768874168396	0.9145585894584656	0.9481543898582458	0.9324547052383423	0.9054941534996033	0.9411239624023438	0.9408514499664307	0.9222643375396729	0.9068677425384521	0.898486316204071	0.8806037902832031	0.8646137118339539
573936		0.8517786264419556	0.9164433479309082	0.9497619271278381	0.9332275390625	0.9055578112602234	0.9418510794639587	0.94123375415802	0.9223899245262146	0.9069127440452576	0.9002363085746765	0.8827924728393555	0.8670850396156311
573960		0.9561417698860168	1.0090558528900146	1.002811312675476	0.9741484522819519	0.9361376166343689	0.9805145263671875	0.9678328633308411	0.9440475702285767	0.9457083344459534	0.9752700328826904	0.9789511561393738	1.0077711343765259
573961		0.9597519636154175	1.0116088390350342	1.0039453506469727	0.9757871031761169	0.9375196099281311	0.9816502928733826	0.9683132171630859	0.9441896080970764	0.946629524230957	0.9769640564918518	0.9812426567077637	1.011967420578003
573982		0.9998812675476074	1.040897011756897	1.0128885507583618	1.0113142728805542	0.980603039264679	1.0051472187042236	0.9790135025978088	0.9474415183067322	0.9639390707015991	0.983752965927124	0.98453289270401	1.0490520000457764
575198		0.692407488822937	0.7459487318992615	0.8331109285354614	0.8798819780349731	0.8770720958709717	0.9144439697265625	0.9112280011177063	0.8462256193161011	0.8130401968955994	0.7637145519256592	0.713725745677948	0.6363931894302368
575199		0.6922956109046936	0.7455779314041138	0.8330202102661133	0.8798022270202637	0.876997709274292	0.9143542647361755	0.9111024141311646	0.8461064100265503	0.8129202127456665	0.7635813355445862	0.7133700847625732	0.6361624598503113
575200		0.6921716928482056	0.7451779842376709	0.8329207301139832	0.8797136545181274	0.8769150376319885	0.9142547845840454	0.9109624624252319	0.8459739685058594	0.8127861022949219	0.7634328007698059	0.7129790782928467	0.6359076499938965
575213		0.6944312453269958	0.737152099609375	0.8306094408035278	0.875795304775238	0.8721235990524292	0.9103511571884155	0.9056356549263	0.8412677645683289	0.8093849420547485	0.7614151239395142	0.7054562568664551	0.6337644457817078
575214		0.6950462460517883	0.7364626526832581	0.8304120898246765	0.8752498626708984	0.8713709712028503	0.9097681641578674	0.9047598838806152	0.8405592441558838	0.8089072704315186	0.7612227201461792	0.7047314047813416	0.6338361501693726
575218		0.6909960508346558	0.7318863868713379	0.8284026384353638	0.8738545775413513	0.8697965145111084	0.90736323595047	0.9007927775382996	0.8371242880821228	0.8050500154495239	0.7567834854125977	0.6979240775108337	0.6287606954574585
575219		0.6900128126144409	0.7307540774345398	0.8277189135551453	0.873254120349884	0.8689509034156799	0.9063137173652649	0.8990825414657593	0.835684597492218	0.8035745620727539	0.7552775740623474	0.696010410785675	0.6275493502616882
575220		0.6861554384231567	0.7285493016242981	0.8263207077980042	0.8729209899902344	0.8687472939491272	0.9053500294685364	0.8976517915725708	0.8342055082321167	0.8014224171638489	0.7523338794708252	0.6923783421516418	0.6236228346824646
575221		0.6826156377792358	0.7264729738235474	0.8250226974487305	0.872538685798645	0.8684539794921875	0.9043760895729065	0.8961990475654602	0.8327301144599915	0.7993008494377136	0.7495236992835999	0.688896894454956	0.6198991537094116
575222		0.6837487816810608	0.7260025143623352	0.8249660730361938	0.8717398047447205	0.867296576499939	0.9035609364509583	0.8949585556983948	0.8317477703094482	0.798509955406189	0.7492862939834595	0.688149631023407	0.6200245022773743
575223		0.6869663596153259	0.7259080410003662	0.8258875012397766	0.8711034655570984	0.8666443228721619	0.9039072394371033	0.8958175182342529	0.8324470520019531	0.799340009689331	0.7510859966278076	0.6886650323867798	0.6208125352859497
575224		0.6966058611869812	0.7283995151519775	0.828616738319397	0.8700007796287537	0.8647063374519348	0.9041796326637268	0.8961364030838013	0.8333799839019775	0.8017557859420776	0.7561776638031006	0.6930884122848511	0.6276343464851379
575225		0.7064973711967468	0.7307637929916382	0.8316243886947632	0.8688854575157166	0.862652063369751	0.9042844176292419	0.8959124684333801	0.8340862989425659	0.8040168285369873	0.761236846446991	0.697210967540741	0.6345884799957275
575226		0.7108743190765381	0.7312403321266174	0.8326811790466309	0.8676360845565796	0.8600463271141052	0.9022114872932434	0.8916369080543518	0.8315907120704651	0.8028131127357483	0.7616934776306152	0.6972713470458984	0.638289749622345
575227		0.7063333988189697	0.7288913130760193	0.8307505249977112	0.8664215207099915	0.8572070002555847	0.8974985480308533	0.8825850486755371	0.8250907063484192	0.7968047857284546	0.7553833723068237	0.6914045214653015	0.6362254023551941
575229		0.6817999482154846	0.7195557355880737	0.8217016458511353	0.8639588952064514	0.8517025709152222	0.8849407434463501	0.8598567843437195	0.8071319460868835	0.7771593332290649	0.7318048477172852	0.6703945994377136	0.6197462677955627
575230		0.6675119996070862	0.7145534753799438	0.8154929280281067	0.8618898391723633	0.8482499718666077	0.8785010576248169	0.8499562740325928	0.797930121421814	0.7657910585403442	0.7182994484901428	0.659428060054779	0.6078287959098816
575232		0.6410943865776062	0.7058699131011963	0.8016042113304138	0.8562068939208984	0.8399192690849304	0.8663876056671143	0.8343470692634583	0.7807567119598389	0.7431991100311279	0.6922226548194885	0.6402156949043274	0.5826071500778198
575233		0.6308066248893738	0.7028059959411621	0.7957907915115356	0.8538458347320557	0.8366427421569824	0.8618547916412354	0.8288201093673706	0.7741845846176147	0.7344706058502197	0.6819835305213928	0.6329051852226257	0.5727313160896301
575234		0.6257421970367432	0.701824963092804	0.7929438352584839	0.8530004620552063	0.8357313275337219	0.860312819480896	0.8268576860427856	0.7715442776679993	0.7309480905532837	0.6772403120994568	0.6293874382972717	0.5684272646903992
575235		0.6267517805099487	0.7033075094223022	0.7936565279960632	0.8538578748703003	0.8373479843139648	0.8620133996009827	0.8287752270698547	0.7733078598976135	0.7331872582435608	0.6788142323493958	0.6303960084915161	0.5704323053359985
575236		0.6326012015342712	0.7067429423332214	0.7969473004341125	0.8556880354881287	0.8402803540229797	0.8657200336456299	0.8332980871200562	0.7780275344848633	0.7392939925193787	0.6850504279136658	0.6351103186607361	0.5770540237426758
575237		0.6437413692474365	0.7123794555664062	0.8028191328048706	0.8582074642181396	0.8439407348632812	0.8710144758224487	0.8400938510894775	0.7853768467903137	0.7488643527030945	0.6959723830223083	0.6439955234527588	0.5883969664573669
575238		0.6596638560295105	0.7204461693763733	0.8112776279449463	0.8613955974578857	0.8481155037879944	0.8775333166122437	0.8485408425331116	0.7949041128158569	0.7612254023551941	0.710984468460083	0.6569874882698059	0.6041997075080872
575239		0.6764994859695435	0.7300225496292114	0.8210055232048035	0.8650903701782227	0.8525211215019226	0.8841803669929504	0.8567238450050354	0.8047786355018616	0.7738199234008789	0.7267189025878906	0.6715421080589294	0.6215792894363403
575240		0.688745379447937	0.739450991153717	0.8300490975379944	0.8691588044166565	0.857036292552948	0.8896599411964417	0.8623060584068298	0.8126959204673767	0.7834731340408325	0.7386624813079834	0.6838695406913757	0.6364550590515137
575241		0.6931190490722656	0.7476517558097839	0.8371260762214661	0.8734438419342041	0.8614482879638672	0.8930807113647461	0.8638345003128052	0.8171839118003845	0.7882100939750671	0.7440970540046692	0.69173663854599	0.6463530659675598
575242		0.6929422616958618	0.7548159956932068	0.8425586223602295	0.8775349259376526	0.8654987215995789	0.8951915502548218	0.8631502985954285	0.8195066452026367	0.7899641990661621	0.7455883622169495	0.6967707872390747	0.6530283093452454
575243		0.6914249062538147	0.7608967423439026	0.8466845154762268	0.8811086416244507	0.8689898252487183	0.8967162370681763	0.8620733618736267	0.8209762573242188	0.7907862663269043	0.7458173632621765	0.7004398703575134	0.6581155061721802
575244		0.6893905401229858	0.7658111453056335	0.8497124314308167	0.8842266201972961	0.8719968199729919	0.897887647151947	0.8611099720001221	0.8220635652542114	0.791415274143219	0.745694100856781	0.703099250793457	0.66208416223526
575245		0.6845698952674866	0.7689964771270752	0.8512552380561829	0.8871864080429077	0.8747343420982361	0.898229718208313	0.8592119216918945	0.8220382928848267	0.7908380031585693	0.7437295317649841	0.703387439250946	0.6635680794715881
575256		0.7737521529197693	0.8573819398880005	0.9056680202484131	0.9109622836112976	0.9051067233085632	0.9402530789375305	0.9053338766098022	0.8707019090652466	0.8558759689331055	0.8229832053184509	0.7926056385040283	0.7669745087623596
