# 44 - Bare soil
Date,Year,Month,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season
1984-11,1984,11,17.20048022622574,18.92052824884831,18.92052824884831,1.5599411651689399,1.1000000000000005,0.08816248180730728,279.0000061394,0.0,102.8905317579971,157.1889461325546,18.920528248848306,4.242630124345899,0.06781551194445072,0.015206559250848564,2.831068712794149e-15,30
1984-12,1984,12,11.97522811785557,13.172750929641126,13.172750929641126,1.1131701866692782,1.1000000000000005,0.08427092541807933,83.5000017883,0.0,7.8511131340773606,62.62414616157413,13.024742492648507,5.612369719667777,0.1559849366910257,0.06721400717926908,0.148008436992619,31
1985-01,1985,1,14.207572870354658,12.240812558743807,12.240812558743807,1.3431061477006372,0.8778606572968752,0.08978391680827662,7.900000154900001,0.0,0.0,0.0,7.900000154900001,5.627064766577627,1.0,0.7122866653473952,4.340812403843805,31
1985-02,1985,2,22.917500441265425,25.20925048539196,25.20925048539196,2.181215350439591,1.1000000000000005,0.09139261735452582,71.1000014545,0.0,9.31899329139893,42.08203339743548,19.698974765665586,10.126502246957008,0.2770601176185885,0.14242618902669643,5.51027571972638,28
1985-03,1985,3,47.60672125846975,32.32973316829944,35.957420777401126,4.865736699605413,0.7443154880189052,0.10147349710510627,100.20000296810001,0.0,14.279186462260524,44.11414520833219,41.806671297507286,23.356594845803638,0.41723223611896487,0.23309974205529232,-9.476938129207841,31
1985-04,1985,4,78.83202480554215,39.477842188445045,48.44805454004125,8.235951993402535,0.5569524198140243,0.1036964332126286,25.600000619800003,0.0,0.0,0.0,25.600000619800003,11.369708393828436,1.0,0.44412922338113836,13.877841568645042,30
1985-05,1985,5,103.5767083606579,15.395885112873916,30.95579847531271,10.985571484134736,0.1725588459039029,0.10483841232267019,21.2999999821,0.0,0.0,0.0,21.2999999821,11.236829732597922,1.0,0.5275506921146046,-5.904114869226081,31
1985-06,1985,6,134.8710115318851,31.48449273434976,51.93144692640765,15.259299283688499,0.28702659714883777,0.1099220110913632,64.8999998869,0.0,8.782204936123009,30.537417085653324,25.58037786512367,13.289676371025923,0.3941506611664423,0.20477159313074866,5.9041148692260945,30
1985-07,1985,7,170.86247269538896,2.7634287276530496,23.981509992872937,19.8250292029003,0.02723832317400197,0.11545095065875081,8.7000000477,0.0,0.0,0.0,8.7000000477,6.282497814835793,1.0,0.722126181654066,-5.93657132004695,31
1985-08,1985,8,125.46779526139481,29.40411641679953,41.45372663308339,13.706816642527043,0.2599503172680368,0.10745685500732399,23.800000607999998,0.0,0.0,0.0,23.800000607999998,16.21667342650015,1.0,0.6813728156397261,5.604115808799521,31
1985-09,1985,9,75.18620374818371,31.46104539704756,40.09497936824368,8.110713120714797,0.4922314857918129,0.10220201094265817,51.5000008047,0.0,0.9650837125097831,19.4063272063901,31.12858988580012,16.375931675832373,0.6044386291147253,0.3179792508729023,0.33245551124743766,30
1985-10,1985,10,38.51767919489312,19.50404565531695,21.71587315720748,3.991277655950822,0.6722360753685898,0.09616209863871379,76.40000161549999,0.0,3.9944100998001746,38.501545860382876,33.90404565531694,19.039212949237264,0.44377022170688685,0.24920435270481198,-14.400000000000002,31
1985-11,1985,11,18.005609403815157,19.80617034419667,19.80617034419667,1.7292625678654068,1.1000000000000005,0.0935941267977472,102.6000026169,0.0,16.778688971185144,66.01514330151818,19.806170344196673,6.660433143768901,0.193042591023621,0.06491650072016482,1.6653345369377348e-16,30
1985-12,1985,12,12.715270277791777,10.538433602204721,10.538433602204721,1.3089717122365347,0.8816564462846588,0.09416366336043676,59.200001716600006,0.0,11.74583731983692,45.234037825518875,2.2201265712442035,0.1630546282046746,0.03750213694033843,0.0027543010722405636,8.318307030960517,31
1986-01,1986,1,17.020953630364566,18.723048993401026,18.723048993401026,1.5716209230780127,1.1000000000000005,0.0884143595725088,157.5000008346,0.0,30.001428007999323,100.45721680223915,27.041356024361537,13.433033323282524,0.17169114845122607,0.08528910001333487,-8.318307030960517,31
1986-02,1986,2,24.16471122776541,26.581182350541948,26.581182350541948,2.278224004416167,1.1000000000000005,0.09007296726126524,163.10000088820001,0.0,44.67795258831322,96.9856109484425,21.436437351444283,6.909627752306322,0.13143125220543864,0.04236436367062105,5.144744999097664,28
1986-03,1986,3,50.83717755229075,53.69403600276232,53.934181118792864,4.837939836468367,1.0502245114544762,0.0932784561183305,72.20000195510002,0.0,1.2430094206760174,13.913641926390925,57.04335060803305,28.362185733266028,0.7900740867501272,0.3928280466100818,-3.34931460527074,31
1986-04,1986,4,71.63233658847166,44.1980150298665,52.82783617406889,7.441796797726527,0.6410227989361628,0.10252407628842722,38.0000000595,0.0,0.0,0.0,38.0000000595,16.28882350442134,1.0,0.4286532494451703,6.19801497036649,30
1986-05,1986,5,97.23897352315917,63.59315852050223,74.1876643286434,9.70865585499083,0.7233597699756222,0.0987168533951755,60.2000022235,0.0,1.2109075189379461,1.8024908198664207,57.186603884695636,22.908664836611432,0.949943551038142,0.3805425912039033,6.406554635806591,31
1986-06,1986,6,132.31016919334044,9.834523038471298,28.02538575752636,14.118383913495292,0.09050676218152144,0.10502950770142067,10.300000161,0.0,0.0,0.0,10.300000161,5.590331748092812,1.0,0.5427506466708697,-0.46547712252870077,30
1986-07,1986,7,127.54926767786168,31.665477498128705,43.824034258683845,12.922086622868587,0.27297200816847106,0.10035534094514438,31.200000375600005,0.0,0.0,0.0,31.200000375600005,22.02873493393335,1.0,0.7060491881006817,0.46547712252870926,31
1986-08,1986,8,144.224231083793,0.35714348087548164,18.504018711776517,16.120806526215496,0.00401160969395639,0.1108597303540732,1.3000000418,0.0,0.0,0.0,1.3000000418,1.1487197524098502,1.0,0.8836305503646872,-0.9428565609245183,31
1986-09,1986,9,69.43615822606476,26.169291783811033,29.676653308638173,6.829962168089849,0.5260884610853847,0.09414916527234761,83.4000023008,0.0,11.005276149013492,33.28325697306815,39.11146917871836,19.7965121105239,0.4689624472389636,0.23736824417730268,-12.94217739490733,30
1986-10,1986,10,43.716384631958626,22.238738210635844,25.868026555579675,4.352731750122633,0.5499648773298593,0.09177856322471652,60.7000016867,0.0,4.4231270860987175,33.5231703457973,22.753704254803985,16.09378218966644,0.3748550843910365,0.26513643727283054,-0.5149660441681454,31
1986-11,1986,11,16.54173865004101,18.19591251504511,18.19591251504511,1.5101348901254417,1.1000000000000005,0.08304257118356383,160.1000036003,0.0,38.440785041803494,103.94638336340546,17.712835195091046,7.761897326684178,0.11063606993608996,0.048481556228207566,0.4830773199540621,30
1986-12,1986,12,11.369739047608842,12.50671295236973,12.50671295236973,1.0128633055827632,1.1000000000000005,0.08053110163813564,109.4000019731,0.0,14.298443520033226,82.11176818074297,12.989790272323791,5.657596467135377,0.11873665482673215,0.05171477481807089,-0.4830773199540611,31
1987-01,1987,1,14.629579931879565,16.092537925067518,16.092537925067518,1.302925008222155,1.1000000000000005,0.08611850054237763,182.10000377890003,0.0,55.743886351658716,110.26357950217378,16.09253792506752,7.459361169673816,0.08837198018187063,0.040962992942771885,-1.6653345369377348e-16,31
1987-02,1987,2,24.94421828600254,27.438640114602787,27.438640114602787,2.3132469134286757,1.1000000000000005,0.08973539211839412,110.0000021457,0.0,28.403980966539223,54.57329986143397,27.022721317726802,14.181954323393061,0.24566109809647077,0.12892685497049736,0.4159187968759914,28
1987-03,1987,3,50.41211724412191,51.4544774271253,52.32639616373252,5.076566560369996,1.0510505328972892,0.09529586177502607,150.9000028671,0.0,35.37943250954989,78.05017413354882,37.470396224001284,11.901499650634976,0.24831276018597595,0.07887010884364802,13.98408120312401,31
1987-04,1987,4,80.29018953233209,43.05819624227688,54.125036237161964,8.35974250453795,0.612322134005842,0.10233440488168118,46.3000008464,0.0,0.2805157452442263,0.0,46.01948510115577,28.179427003574418,0.993941344705914,0.6086269219963842,-2.961288858878903,30
1987-05,1987,5,116.16164174100443,34.72137476801856,50.572932144394485,12.496456510207636,0.3704335953131576,0.10625671796959547,48.00000023850001,0.0,0.0,3.329489537002731,44.67051070149728,28.815099359361838,0.9306356349904307,0.6003145670038919,-9.94913593347871,31
1987-06,1987,6,149.28760456011736,21.71042489375762,45.41937729967365,16.901843725203232,0.15703893135202387,0.11207857760016303,8.8000001014,0.0,0.0,0.0,8.8000001014,5.458739873397564,1.0,0.6203113421020447,12.910424792357617,30
1987-07,1987,7,129.07909293457797,29.173778495993297,46.92844417096761,13.264364978224412,0.23389629788151056,0.10099463663464438,35.500000625700004,0.0,0.0,6.326222129706702,29.173778495993297,19.770636623298365,0.8217965628674699,0.556919331685463,2.36204285297692e-15,31
1987-08,1987,8,143.04057030627828,6.000000298000006,23.564633788765367,16.357643564998888,0.05332483282498854,0.11328766332662343,6.000000298,0.0,0.0,0.0,6.000000298,4.818261287996985,1.0,0.8030435081150032,6.1547988927657116e-15,31
1987-09,1987,9,91.56512132741477,4.660516316953601,12.138010432362957,9.98230911266592,0.0564354768433974,0.10586289861899276,6.7000000478,0.0,0.0,0.0,6.7000000478,5.8894226494296005,1.0,0.8790182996138098,-2.0394837308463987,30
1987-10,1987,10,59.627572740253946,1.4592063800714372,7.03151106345196,7.03151106345196,0.020313784303777938,0.10721670671879448,1.7000000477000001,0.0,0.0,0.0,1.7000000477000001,1.7000000477000001,1.0,1.0,-0.2407936676285629,31
1987-11,1987,11,16.102577384647752,14.41934528051883,14.425045931637964,1.3449601905733952,0.9533507709055348,0.07989303804789505,58.4000014961,0.0,4.3960890858821084,27.46484452817402,26.539067882043877,19.52462810708026,0.4544360822288023,0.3343258151865652,-12.119722601525043,30
1987-12,1987,12,9.956931325124163,10.952624457636581,10.952624457636581,0.8767181907151945,1.1000000000000005,0.07747379539276167,244.00000697360002,0.0,104.618331856146,128.42905065981742,10.95262445763658,3.041609144052572,0.04488780387134012,0.01246561088984585,1.3322676295501878e-15,31
1988-01,1988,1,13.293224086499672,14.622546495149644,14.622546495149644,1.1620437370268808,1.1000000000000005,0.08271383611228551,168.90000385019997,0.0,49.38762652581751,105.35403866615458,14.158338658227917,4.208189571240272,0.08382675154220344,0.024915272204330915,0.46420783692172485,31
1988-02,1988,2,27.750442654313073,26.48528292812874,26.72431866839832,2.664658273648975,1.006859299789307,0.09197038891706424,34.1000005602,0.0,1.7801471139914569,13.55080006391976,18.76905338228878,10.696695880408583,0.5504121136055107,0.31368609104638223,7.716229545839959,29
1988-03,1988,3,49.64700920675004,42.860594782304915,44.34214615715973,5.269489043820008,0.9293683548859785,0.10282722591462623,90.7000000476,0.0,9.626258303961666,34.52134339919157,46.55239834444676,25.64909872634516,0.5132568723265241,0.28279050400092975,-3.691803562141839,31
1988-04,1988,4,69.99190200398219,62.57037742487526,65.31074290168624,6.977217869441842,0.9073421046191078,0.09750244596923956,92.2000020744,0.0,7.5493636843602205,19.06485103186516,65.58578735817463,36.61406421469108,0.7113425800712102,0.39711565499907125,-3.015409933299356,30
1988-05,1988,5,94.52280166554488,63.616826286921906,74.82609970019358,9.417704100871958,0.7337719633440505,0.09804597470673036,73.2000015379,0.0,1.6919028808605947,9.08772081360943,62.420377843429975,34.65902080679821,0.8527373843170103,0.4734838808555649,1.1964484434919278,31
1988-06,1988,6,121.21318746183736,50.22183188614315,64.54000994697671,12.269019883409399,0.4681182305862734,0.10070466946233309,61.400001287500004,0.0,4.843228747841225,16.11493094339098,40.44184159626779,14.728485849892834,0.6586619014371432,0.23987761467508803,9.779990289875352,30
1988-07,1988,7,147.6282371073387,10.750337510412233,30.180527590957535,16.454073665860587,0.09701898573062438,0.10910525915527247,8.8000001311,0.0,0.0,0.0,8.8000001311,5.192305443460915,1.0,0.590034700694019,1.9503373793122387,31
1988-08,1988,8,130.38453070307486,3.167830778445943,17.085823639309037,14.33916892381206,0.027442273349794093,0.10831089731090099,3.4000000954000003,0.0,0.0,0.0,3.4000000954000003,2.9568951705025848,1.0,0.8696750257457609,-0.23216931695405774,31
1988-09,1988,9,91.30375669595027,24.070741347528973,33.07048102928376,10.334267168956734,0.3755749179215248,0.10904330132475121,31.8000009059,0.0,0.10233105479061391,7.8590978205344655,23.83857203057492,16.982278991162826,0.7496406085369652,0.5340339153264624,0.23216931695405418,30
1988-10,1988,10,38.675216079818064,0.9798768628397522,6.450440231554249,3.3905884093051677,0.024217292675938543,0.08371292279414122,3.7999999822,0.0,0.0,0.0,3.7999999822,3.4462921932370865,1.0,0.9069190024684854,-2.8201231193602476,31
1988-11,1988,11,12.589287769098862,13.829865256063037,13.848216546008743,1.0650987883570415,1.0986070954131968,0.08181458684323482,217.50000303980002,0.0,42.69553729881793,150.03882669755134,24.765639043430703,13.253544850899141,0.11386500550484532,0.06093583754329371,-10.935773787367673,30
1988-12,1988,12,10.898803116499879,11.988683428149866,11.988683428149866,0.9761072082362975,1.0657213782384098,0.07950815412735715,78.2000007034,0.0,10.13010242241609,55.43711175956196,12.632786521421947,7.080799073397791,0.16154458321984,0.09054730191440945,-0.6441030932720813,31
1989-01,1989,1,12.941551433841713,14.235706577225885,14.235706577225885,1.0914008834788924,1.1000000000000005,0.0799425169864272,108.10000085850001,0.0,14.305076295314924,79.55921798595918,14.235706577225889,3.583993593904586,0.1316901615556881,0.03315442706236364,2.220446049250313e-15,31
1989-02,1989,2,26.347330353816414,26.921997423997965,27.002688724890362,2.949148584274327,1.0018373939304719,0.10670888480856093,68.100000143,0.0,10.203063282949788,34.376921639093624,23.52001522095659,12.468087147674705,0.3453746721228783,0.18308497975761456,3.401982203041381,28
1989-03,1989,3,37.83034106514484,41.61337517165933,41.61337517165933,3.418234135141275,1.1000000000000005,0.08764404184602975,172.10000264669998,0.0,26.601171150064957,100.48347412193432,45.015357374700706,12.666115905477227,0.26156511727144865,0.07359741842351505,-3.4019822030413787,31
1989-04,1989,4,90.31507135093224,39.02072871166634,52.24050706549217,9.982277199788825,0.5071636108201146,0.1068004101989127,34.400000512700004,0.0,0.4483365320128577,9.33093526902081,24.620728711666334,7.744928816923016,0.7157188472301534,0.22514327620616448,14.400000000000002,30
1989-05,1989,5,101.40377078844566,39.504765764899666,48.295397320442504,10.161632652067084,0.4261760701489686,0.09914310624196639,54.30000126360001,0.0,2.0562103664788363,12.328306277022723,39.915484620098454,21.56268577623883,0.7350917806857545,0.3971028595664761,-0.4107188551987768,31
1989-06,1989,6,130.79263274604102,19.174801119062295,40.99413933301798,13.888559960645736,0.19939948088963208,0.10278688480685202,24.2000000774,0.0,0.0,0.0,24.2000000774,17.157263687577306,1.0,0.7089778360620835,-5.0251989583377,30
1989-07,1989,7,120.85627779224585,18.979107297799832,30.12957788784957,12.00594458592983,0.19348187057169214,0.09753480113236093,19.5000001789,0.0,0.0,0.0,19.5000001789,14.513931394241236,1.0,0.7443041672351396,-0.520892881100163,31
1989-08,1989,8,109.16972981933506,34.41856499657427,43.2575556919361,10.527790745807499,0.3418025413024652,0.09519793356426824,29.0000007748,0.0,0.0,0.0,29.0000007748,20.41886428744202,1.0,0.7040987497209071,5.418564221774265,31
1989-09,1989,9,98.2735093712165,7.815073554511047,19.31215764074272,11.419237405494599,0.12507432975887453,0.11141228730806378,23.6999999881,0.0,0.0,2.023172906451345,21.676827081648653,18.48697008013012,0.9146340545372489,0.7800409320427261,-13.861753527137608,30
1989-10,1989,10,37.41492363080584,25.602306711431737,26.54761230581856,3.4671085798247474,0.7058605033043657,0.08957944295141188,49.30000060810001,0.0,4.344278094040241,23.615336081988985,21.340386432070776,15.031367387548038,0.4328678736073797,0.3048958864531612,4.261920279360964,31
1989-11,1989,11,14.56551315800509,16.022064473805596,16.022064473805596,1.2136149726110013,1.1000000000000005,0.07732010231435674,86.5000016094,0.0,15.267634077935009,51.914537418206535,19.31783011325844,11.277473048374777,0.22332751160503056,0.13037540853813404,-3.295765639452842,30
1989-12,1989,12,6.660379689156477,7.326417658072126,7.326417658072126,0.4972791092669463,1.1000000000000005,0.06807970024572475,87.8000002206,0.0,26.92844403454651,52.57898388807325,8.292572297980247,4.978718014613545,0.09444843140256176,0.056705216424878975,-0.9661546399081208,31
1990-01,1990,1,15.403259625032405,16.943585587535647,16.943585587535647,1.450859157801948,1.1000000000000005,0.09163341252674304,240.6000041366,0.0,74.64422867473631,149.01218987432804,16.943585587535644,3.6346607454012374,0.07042221652629718,0.01510665287992958,2.6645352591003757e-15,31
1990-02,1990,2,25.10011963716024,26.78817747558146,26.8586414791284,2.671939722385765,1.0870141127906676,0.09871622276168024,116.3000008463,0.0,17.62483874874427,83.498384610382,15.176777487173739,3.678256190929015,0.130496796016632,0.031627310095983,11.611399988407719,28
1990-03,1990,3,55.42782552480147,34.72023831286196,38.38700602072287,5.566413466607828,0.763897780808866,0.09573488777006829,70.70000222340002,0.0,5.329885806213763,33.43847811591657,31.931638301269675,14.893579098940165,0.45164974960497334,0.21065882080001894,2.7886000115922864,31
1990-04,1990,4,71.81460758672934,35.5229560861367,41.63123042579619,6.972218613223256,0.5524101728494518,0.09484555355771267,60.800000965799995,0.0,5.322358293383932,11.909266457428382,43.56837621498769,26.982264403294632,0.7165851237320687,0.44378723642573886,-8.04542012885098,30
1990-05,1990,5,96.605200352421,49.15428378068894,58.51202788662094,9.54440627018663,0.5440107335320142,0.0964232088488276,52.000000745099996,0.0,0.058736314713913954,0.0,51.941264430386084,22.236302791646693,0.998870455502456,0.4276212014043488,-2.7869806496971523,31
1990-06,1990,6,117.22965492306156,51.20599201428365,65.18415224668243,12.020518939619146,0.5087263895539198,0.10021836544926839,51.300000429,0.0,3.2942108356465925,7.631300563167747,40.374489030185664,15.427960944109023,0.7870270700302349,0.3007399769023698,10.83150298409799,30
1990-07,1990,7,158.9107052702974,12.400897889850146,33.31386499083525,17.347939715628666,0.10382355891590885,0.10812565724868088,12.4000000954,0.0,0.0,0.0,12.4000000954,7.996649361079502,1.0,0.6448910725449108,0.0008977944501489324,31
1990-08,1990,8,118.54794626530158,21.2782280796794,30.137112497143896,12.068511032095097,0.22157255211444402,0.0995642802007842,27.3000009657,0.0,0.0,0.0,27.3000009657,15.685917713615572,1.0,0.5745757201006519,-6.021772886020596,31
1990-09,1990,9,86.07644256610682,18.407467900931334,24.105847646360026,8.592210309228522,0.23477529870447994,0.0967216912391475,12.5,0.0,0.0,0.0,12.5,10.902264029567732,1.0,0.8721811223654186,5.907467900931332,30
1990-10,1990,10,32.29498649548329,28.485371863006524,28.770748498144062,2.873217392985559,0.9022380699505378,0.08501460022465326,123.10000225920001,0.0,24.528679698632985,55.80025568264975,42.77106687791725,25.5536348224956,0.3474497651743195,0.20758435705541037,-14.285695014910742,31
1990-11,1990,11,15.29744839282352,16.82719323210587,16.82719323210587,1.3360018856989138,1.1000000000000005,0.08529181774386471,107.10000178230001,0.0,21.483646806091684,68.78916174410244,16.82719323210587,4.742383260049784,0.1571166475450688,0.0442799550058788,9.43689570931383e-16,30
1990-12,1990,12,14.666290678598063,16.132919746457873,16.132919746457873,1.499306850771773,1.1000000000000005,0.09480861335176312,77.60000216969999,0.0,8.300905294191168,53.650244664347476,15.648852211161364,5.376541413957273,0.20166046100024052,0.06928532556222813,0.48406753529650826,31
1991-01,1991,1,16.106604888499284,17.59897132081983,17.59897132081983,1.5491262916896646,1.091142618770702,0.08971065270175278,76.8000012635,0.0,7.1258102786325175,53.30639370719575,16.36779727767172,9.811294703252177,0.21312235688009926,0.1277512310135221,1.2311740431481084,31
1991-02,1991,2,28.140196241504896,28.238741404257837,28.424916394997517,2.772151061308194,1.0377630809213845,0.08986272689859982,107.5000029206,0.0,22.986156588310806,66.67840360686836,17.83544272542084,7.023485729404959,0.16591109061265963,0.06533474919617015,10.403298678836995,28
1991-03,1991,3,44.71631294752762,46.612713588865795,46.923158498165044,4.226115212722275,1.0605289684826447,0.09171428957557602,108.40000206219999,0.0,17.800385745735348,45.41431697267085,45.1852993437938,19.915268052408425,0.4168385469021158,0.18372018149022756,1.4274142450719973,31
1991-04,1991,4,70.90325531136374,55.176268797130845,60.48759105617997,7.300261456826781,0.8215285896399852,0.10125325609401045,121.7000023723,0.0,26.503122046553422,38.50343054141229,56.6934497843343,27.152087783468208,0.46584592176834855,0.22310671531793053,-1.517180987203445,30
1991-05,1991,5,86.64590113104842,57.37929771554009,67.19753939616403,8.237331679249598,0.7131687208297113,0.09270530192334284,77.3000028135,0.0,8.761182570373357,13.530749012436383,55.008071230690256,28.909072414725294,0.7116179719088369,0.37398539925636964,2.3712264848498315,31
1991-06,1991,6,103.85637095155968,30.780119095584947,48.004689721893925,10.200802217226455,0.35026595205757083,0.0956712205393012,54.0000011324,0.0,3.8681040261165975,19.35177801069846,30.780119095584944,18.045699069501516,0.5700021935206381,0.3341796053903061,1.9984014443252818e-15,30
1991-07,1991,7,150.0185904099443,4.999999940500004,27.606656168863616,16.42221977575235,0.04069558749411288,0.10787666164794536,4.9999999404999995,0.0,0.0,0.0,4.9999999404999995,2.3299576251237846,1.0,0.46599153057005616,4.9404924595819466e-15,31
1991-08,1991,8,119.09425093856068,12.909790155456868,23.563961566567762,12.050662323345636,0.13731740625820776,0.09923254018284895,21.300000161,0.0,0.0,0.0,21.300000161,15.231058160777156,1.0,0.7150731476831164,-8.390210005543132,31
1991-09,1991,9,103.58794547779026,12.472457353360152,22.162827884437174,12.006074600822716,0.11798192272418989,0.11320225217098796,4.1000001431,0.0,0.0,0.0,4.1000001431,2.7833088833851365,1.0,0.6788558015221637,8.372457210260151,30
1991-10,1991,10,53.08980782044466,7.462130213980905,12.653628938945749,5.996942788528628,0.32189435566873376,0.10324192861528225,52.800000727100006,0.0,4.109754739121518,28.926392760693858,19.763853227284628,14.928778037927094,0.37431539687727083,0.2827420044004807,-12.301723013303722,31
1991-11,1991,11,14.56551311965168,16.022064431616847,16.022064431616847,1.184926025418539,1.1000000000000005,0.07809871814232831,165.40000373139995,0.0,34.57791990520099,112.71949520316883,18.102588623030144,5.410092660475521,0.10944732898814018,0.03270914473049952,-2.080524191413295,30
